"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"16564",0,0.0869187309865276,0,0,0.0434593654932638,0.0434593654932638,0,0.0869187309865276,0.0434593654932638,0.173837461973055
"16565",0,0.0434593654932638,0,0,0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0.0434593654932638,0.0869187309865276
"16566",0,0,0,0,0,0,0,0,0,0.0587889476778366
"16567",0,0,0,0,0,0,0,0,0,0.0999000999000999
"16568",0,0,0,0,0,0,0,0,0,0
"16569",0,0.0344708721130645,0,0.0344708721130645,0,0,0.0344708721130645,0.0344708721130645,0.0344708721130645,0.0344708721130645
"16570",0,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0.0908677873693775,0,0.0454338936846888,0.0908677873693775,0.0908677873693775
"16571",0.0499750124937531,0.0499750124937531,0,0.0499750124937531,0.0499750124937531,0,0.0499750124937531,0.0499750124937531,0.0999500249875062,0.0499750124937531
"16572",0.110987791342952,0.221975582685905,0,0.110987791342952,0.221975582685905,0.221975582685905,0.110987791342952,0.221975582685905,0.221975582685905,0.221975582685905
"16573",0.0112346927311538,0.056173463655769,0,0,0.0224693854623076,0.0224693854623076,0.0112346927311538,0.056173463655769,0.0224693854623076,0.0786428491180766
"16574",0.0517152215135322,0.0344768143423548,0,0.0517152215135322,0.0344768143423548,0.0517152215135322,0.0172384071711774,0.0861920358558869,0.0517152215135322,0.0861920358558869
"16575",0,0,0,0.0768639508070715,0.0768639508070715,0.0768639508070715,0,0.0768639508070715,0.0768639508070715,0.0768639508070715
"16576",0,0,0,0.0357015351660121,0,0,0,0,0,0.0714030703320243
"16577",0.0270197243988111,0.0810591731964334,0,0.0270197243988111,0.0540394487976223,0.0270197243988111,0,0.0810591731964334,0.0270197243988111,0.135098621994056
"16578",0,0.0312402374258044,0,0.0312402374258044,0,0,0,0,0,0
"16579",0.041649312786339,0.083298625572678,0,0,0.083298625572678,0.041649312786339,0.041649312786339,0.083298625572678,0.041649312786339,0.083298625572678
"16580",0,0,0,0,0,0,0,0,0,0.110987791342952
"16581",0.14265335235378,0.14265335235378,0,0,0.14265335235378,0,0.14265335235378,0.14265335235378,0,0.14265335235378
"16582",0,0,0,0,0,0,0,0.0999000999000999,0,0.1998001998002
"16583",0.0322476620445018,0.0967429861335053,0,0.0322476620445018,0.0644953240890035,0.0322476620445018,0,0.128990648178007,0.0322476620445018,0.0967429861335053
"16584",0.0344708721130645,0.0689417442261289,0.0344708721130645,0.0689417442261289,0.0344708721130645,0.0344708721130645,0.0344708721130645,0.0689417442261289,0.0344708721130645,0.0689417442261289
"16585",0,0.110987791342952,0.110987791342952,0,0.110987791342952,0,0.110987791342952,0.110987791342952,0,0.221975582685905
"16586",0.0294031167303734,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0,0,0.0294031167303734,0,0.0588062334607468
"16587",0,0.0188643652141105,0,0,0.0188643652141105,0,0,0.0565930956423316,0,0.113186191284663
"16588",0,0.0869187309865276,0,0,0,0.0434593654932638,0,0,0.0434593654932638,0.0869187309865276
"16589",0.0114929318469141,0.0229858636938283,0,0.0229858636938283,0.0114929318469141,0.0229858636938283,0,0.0459717273876566,0.0344787955407424,0.0574646592345707
"16590",0,0.0185150897981855,0,0,0,0.0185150897981855,0,0,0.0185150897981855,0.0555452693945566
"16591",0,0.0357015351660121,0,0,0,0,0,0,0,0.0714030703320243
"16592",0.0526038926880589,0,0,0.0526038926880589,0,0.105207785376118,0,0.0526038926880589,0.105207785376118,0.105207785376118
"16593",0.0192270717169775,0.07690828686791,0,0.0192270717169775,0.0192270717169775,0,0.0192270717169775,0.0576812151509325,0.038454143433955,0.0576812151509325
"16594",0,0,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"16595",0.0217344055640078,0.0434688111280156,0,0.0434688111280156,0.0217344055640078,0,0,0.0434688111280156,0.0217344055640078,0.0869376222560313
"16596",0,0.0769033581133043,0,0,0,0,0,0.102537810817739,0,0.128172263522174
"16597",0.0188643652141105,0.0377287304282211,0,0.0565930956423316,0,0.0188643652141105,0,0.0377287304282211,0.0565930956423316,0.0565930956423316
"16598",0.0285632676378178,0.0571265352756355,0.0285632676378178,0,0.0285632676378178,0,0.0285632676378178,0.0856898029134533,0.0285632676378178,0.0856898029134533
"16599",0,0.0434688111280156,0,0.0652032166920235,0.0434688111280156,0.0217344055640078,0.0217344055640078,0.0434688111280156,0.0869376222560313,0.108672027820039
"16600",0,0,0,0,0,0,0,0.0555247084952804,0,0.0555247084952804
"16601",0,0.0816159967353601,0,0.02040399918384,0,0,0,0.0408079983676801,0,0.1020199959192
"16602",0,0.0512689054088695,0,0,0.0256344527044348,0,0,0.102537810817739,0.0256344527044348,0.153806716226609
"16603",0,0,0,0,0,0,0,0.0454338936846888,0,0.0908677873693775
"16604",0,0.0526038926880589,0,0,0,0,0,0,0,0.0526038926880589
"16605",0,0.0285632676378178,0,0,0,0,0,0.0571265352756355,0.0571265352756355,0.0856898029134533
"16606",0,0,0,0,0,0,0,0,0.0666222518321119,0.0666222518321119
"16607",0.0120467413564631,0.0361402240693892,0.0240934827129262,0.0120467413564631,0.0120467413564631,0.0240934827129262,0,0.0481869654258523,0.0240934827129262,0.108420672208168
"16608",0.01960399921584,0.01960399921584,0,0.01960399921584,0,0.01960399921584,0.01960399921584,0.13722799451088,0.0784159968633601,0.1960399921584
"16609",0,0.0624869818787753,0,0.0208289939595918,0.0416579879191835,0,0.0208289939595918,0.166631951676734,0.0208289939595918,0.229118933555509
"16610",0,0.0540394487976223,0,0,0,0.0270197243988111,0,0.0540394487976223,0.0270197243988111,0.135098621994056
"16611",0,0.0454476594455386,0,0,0,0.030298439630359,0,0.030298439630359,0.030298439630359,0.0757460990758976
"16612",0.0151492198151795,0.0605968792607181,0,0.0151492198151795,0.030298439630359,0,0,0.030298439630359,0,0.151492198151795
"16613",0,0,0,0,0,0,0,0,0,0
"16614",0.0624609618988132,0.124921923797626,0,0,0.0624609618988132,0,0.0624609618988132,0.124921923797626,0,0.18738288569644
"16615",0,0.0526038926880589,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"16616",0,0,0,0,0,0,0,0.0624609618988132,0,0
"16617",0.0285632676378178,0.0285632676378178,0,0,0.0285632676378178,0,0.0285632676378178,0.0285632676378178,0,0.0571265352756355
"16618",0.0277700638711469,0.0555401277422938,0,0,0.0555401277422938,0,0.0277700638711469,0.111080255484588,0,0.166620383226881
"16619",0.01960399921584,0.0980199960792002,0,0.01960399921584,0.0392079984316801,0,0.0392079984316801,0.0784159968633601,0.01960399921584,0.11762399529504
"16620",0.0434688111280156,0.0434688111280156,0.0217344055640078,0.0217344055640078,0.0217344055640078,0,0.0217344055640078,0.0652032166920235,0.0217344055640078,0.0869376222560313
"16621",0.0344708721130645,0.0344708721130645,0,0.0344708721130645,0.0344708721130645,0.0689417442261289,0,0.172354360565322,0.0344708721130645,0.172354360565322
"16622",0,0.0212720697723889,0,0,0.0212720697723889,0,0,0.0850882790895554,0.0212720697723889,0.106360348861944
"16623",0,0,0,0,0,0,0,0.0526177321757432,0,0.0789265982636148
"16624",0,0,0,0,0,0,0,0.0273935077386659,0,0.0410902616079989
"16625",0,0.0370233246945576,0,0.0370233246945576,0,0,0,0.111069974083673,0,0.14809329877823
"16626",0,0.0571265352756355,0,0,0,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0571265352756355,0.0856898029134533
"16627",0,0,0,0,0,0,0,0,0,0.110987791342952
"16628",0.0475963826749167,0.0475963826749167,0,0,0.0475963826749167,0,0.0475963826749167,0.0475963826749167,0,0.0951927653498334
"16629",0,0,0,0,0,0,0,0,0,0.0908265213442325
"16630",0,0.079968012794882,0,0.039984006397441,0.039984006397441,0.039984006397441,0,0.079968012794882,0.039984006397441,0.119952019192323
"16631",0,0.0333222259246918,0,0,0,0,0,0.0333222259246918,0.0333222259246918,0.133288903698767
"16632",0,0.0294031167303734,0,0,0,0,0,0.0588062334607468,0,0.117612466921494
"16633",0,0.083298625572678,0,0,0.041649312786339,0,0.041649312786339,0.041649312786339,0,0.124947938359017
"16634",0.0217344055640078,0.0434688111280156,0,0.0217344055640078,0.0217344055640078,0.0217344055640078,0,0.0434688111280156,0.0217344055640078,0.108672027820039
"16635",0,0.0666222518321119,0,0,0,0.0666222518321119,0,0.133244503664224,0.0666222518321119,0.266489007328448
"16636",0,0,0,0.0555247084952804,0,0.0555247084952804,0,0.0555247084952804,0.111049416990561,0.0555247084952804
"16637",0.039984006397441,0.199920031987205,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.079968012794882,0.079968012794882,0.119952019192323
"16638",0,0.0322476620445018,0,0,0,0,0,0.0644953240890035,0,0.128990648178007
"16639",0,0,0.0302938503483793,0,0,0,0,0,0.0605877006967586,0.0605877006967586
"16640",0.00854627809588924,0.0256388342876677,0,0.00854627809588924,0.0256388342876677,0.0256388342876677,0.00854627809588924,0.0427313904794462,0.0598239466712247,0.0940090590547816
"16641",0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952,0.110987791342952
"16642",0.0175407823188914,0.0350815646377828,0,0.0175407823188914,0,0.0175407823188914,0,0.0701631292755657,0.0350815646377828,0.0877039115944571
"16643",0,0.0499750124937531,0,0.0499750124937531,0,0,0,0,0.0999500249875062,0.0499750124937531
"16644",0,0.0232504068821204,0,0,0.0232504068821204,0,0,0.0232504068821204,0.0697512206463613,0.0465008137642409
"16645",0.0908265213442325,0.0908265213442325,0,0.0908265213442325,0,0,0,0.181653042688465,0.0908265213442325,0.181653042688465
"16646",0.0243842965130456,0.0731528895391368,0.0243842965130456,0.0487685930260912,0,0.0487685930260912,0,0.0975371860521824,0.0975371860521824,0.0487685930260912
"16647",0,0,0,0.0624609618988132,0,0.0624609618988132,0,0.124921923797626,0.124921923797626,0.0624609618988132
"16648",0,0,0,0,0,0,0,0.110987791342952,0,0
"16649",0,0,0,0,0,0,0,0.0832639467110741,0,0.0832639467110741
"16650",0.0294031167303734,0.0588062334607468,0,0,0.0294031167303734,0,0.0294031167303734,0.0588062334607468,0.0294031167303734,0.0588062334607468
"16651",0,0,0,0,0,0,0,0,0,0.0697512206463613
"16652",0,0.0302938503483793,0,0.0302938503483793,0.0302938503483793,0.0302938503483793,0,0.0605877006967586,0.0302938503483793,0.121175401393517
"16653",0.0666222518321119,0.133244503664224,0,0,0.133244503664224,0.0666222518321119,0.0666222518321119,0.133244503664224,0.0666222518321119,0.133244503664224
"16654",0.0302938503483793,0.0605877006967586,0,0,0.0302938503483793,0,0.0302938503483793,0.0908815510451378,0,0.0605877006967586
"16655",0,0.0227221086116792,0,0,0,0.0227221086116792,0,0.0454442172233583,0.0227221086116792,0.0227221086116792
"16656",0,0,0,0,0.0384467512495194,0,0,0.0384467512495194,0,0.0768935024990388
"16657",0.0285632676378178,0.0285632676378178,0,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0856898029134533,0.0285632676378178,0.0856898029134533
"16658",0,0,0,0,0,0,0,0,0,0.0713775874375446
"16659",0,0,0,0,0,0,0,0,0,0.0302938503483793
"16660",0,0.0454338936846888,0,0,0,0,0,0,0,0.0454338936846888
"16661",0.0908265213442325,0.0908265213442325,0,0,0.0908265213442325,0,0.0908265213442325,0.0908265213442325,0.0908265213442325,0.0908265213442325
"16662",0.14265335235378,0,0,0,0,0,0,0,0.14265335235378,0
"16663",0,0.0483792936623125,0,0.0161264312207708,0.0161264312207708,0.0322528624415417,0.0322528624415417,0.0161264312207708,0.0322528624415417,0.0645057248830834
"16664",0.0713775874375446,0.0713775874375446,0,0,0.0713775874375446,0,0.0713775874375446,0.0713775874375446,0.0713775874375446,0.0713775874375446
"16665",0,0.039984006397441,0,0,0.039984006397441,0,0.039984006397441,0.039984006397441,0,0.039984006397441
"16666",0,0.0605877006967586,0,0.0302938503483793,0.0605877006967586,0.0302938503483793,0.0302938503483793,0.0605877006967586,0.0302938503483793,0.121175401393517
"16667",0.0151492198151795,0.030298439630359,0.0151492198151795,0.030298439630359,0.0151492198151795,0.030298439630359,0,0.0151492198151795,0.030298439630359,0.0757460990758976
"16668",0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0,0.0555247084952804,0,0,0.0555247084952804,0
"16669",0,0.0322476620445018,0,0.0322476620445018,0.0644953240890035,0.0322476620445018,0.0322476620445018,0.0967429861335053,0.0322476620445018,0.128990648178007
"16670",0,0.0333222259246918,0,0,0,0,0,0,0.0333222259246918,0.0333222259246918
"16671",0,0,0.249376558603491,0,0,0.249376558603491,0,0,0.249376558603491,0
"16672",0,0.0447694373974034,0,0,0.0149231457991345,0,0.0149231457991345,0.0149231457991345,0,0.0149231457991345
"16673",0.0112346927311538,0.0337040781934614,0,0,0.0337040781934614,0,0.0224693854623076,0.056173463655769,0.0449387709246152,0.0674081563869228
"16674",0,0,0,0.0768639508070715,0,0,0,0,0.0768639508070715,0
"16675",0,0,0,0,0.0434593654932638,0,0,0.0869187309865276,0,0.0869187309865276
"16676",0.0555247084952804,0.0555247084952804,0,0,0,0,0,0.0555247084952804,0.0555247084952804,0.166574125485841
"16677",0,0.0587889476778366,0,0,0.0587889476778366,0,0,0.0587889476778366,0,0.0587889476778366
"16678",0,0,0,0,0.0312402374258044,0,0,0.0312402374258044,0,0.0624804748516089
"16679",0,0,0,0,0.0333222259246918,0,0,0.0333222259246918,0,0.0333222259246918
"16680",0,0,0,0,0.0384467512495194,0,0,0.0384467512495194,0.0384467512495194,0.0384467512495194
"16681",0.0454338936846888,0,0,0,0.0454338936846888,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0.0454338936846888
"16682",0,0,0,0,0.041649312786339,0,0,0.041649312786339,0,0.083298625572678
"16683",0.0227221086116792,0.0227221086116792,0,0,0.0227221086116792,0,0,0.0454442172233583,0.0227221086116792,0.0681663258350375
"16684",0,0,0,0.02040399918384,0.0408079983676801,0,0,0.0408079983676801,0.02040399918384,0.0408079983676801
"16685",0.0192270717169775,0.0192270717169775,0,0,0.038454143433955,0.0192270717169775,0.0192270717169775,0.07690828686791,0.0192270717169775,0.115362430301865
"16686",0,0,0,0,0.016946280291476,0,0,0.033892560582952,0,0.0677851211659041
"16687",0.0243842965130456,0.0243842965130456,0,0,0.0243842965130456,0.0243842965130456,0.0243842965130456,0.0243842965130456,0.0487685930260912,0.0731528895391368
"16688",0,0,0,0,0,0,0,0,0,0
"16689",0,0,0,0,0,0,0,0,0.0370233246945576,0.0370233246945576
"16690",0.0217344055640078,0.0434688111280156,0,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0434688111280156,0.130406433384047
"16691",0,0,0,0.0499750124937531,0,0.0999500249875062,0,0,0.149925037481259,0.0999500249875062
"16692",0.0158704967465482,0.0317409934930963,0.0158704967465482,0.0158704967465482,0.0476114902396445,0.0317409934930963,0.0158704967465482,0.0476114902396445,0.0317409934930963,0.0793524837327408
"16693",0.0270197243988111,0.0270197243988111,0,0,0.0270197243988111,0,0,0.0810591731964334,0.0270197243988111,0.108078897595245
"16694",0.0302938503483793,0.0605877006967586,0,0,0.0302938503483793,0,0.0302938503483793,0.0605877006967586,0,0.0302938503483793
"16695",0,0.0908265213442325,0,0,0,0,0,0.0908265213442325,0,0.0908265213442325
"16696",0,0,0,0,0,0,0,0,0,0
"16697",0,0.221975582685905,0,0,0,0,0,0.110987791342952,0,0.110987791342952
"16698",0,0.0499750124937531,0.0499750124937531,0.0499750124937531,0,0.0999500249875062,0,0,0.0999500249875062,0
"16699",0.041649312786339,0,0,0.041649312786339,0,0,0,0,0.041649312786339,0.041649312786339
"16700",0,0,0,0,0,0,0,0,0,0
"16701",0,0.0312402374258044,0,0,0,0.0312402374258044,0,0,0,0.0624804748516089
"16702",0,0,0,0,0,0.038454143433955,0,0.0192270717169775,0.038454143433955,0.0576812151509325
"16703",0,0.0768639508070715,0.0768639508070715,0,0.0768639508070715,0.0768639508070715,0.0768639508070715,0,0.153727901614143,0.0768639508070715
"16704",0,0.0312402374258044,0,0.0312402374258044,0,0.0312402374258044,0,0.0312402374258044,0.0312402374258044,0.0624804748516089
"16705",0.02040399918384,0.02040399918384,0,0.02040399918384,0,0.0408079983676801,0,0.0408079983676801,0.0408079983676801,0.0408079983676801
"16706",0,0,0,0.039984006397441,0,0.039984006397441,0,0,0.039984006397441,0
"16707",0,0.0713775874375446,0,0,0.0713775874375446,0,0.0713775874375446,0.0713775874375446,0,0.0713775874375446
"16708",0,0.332225913621262,0,0.332225913621262,0,0,0,0,0.332225913621262,0
"16709",0,0.142755174875089,0,0.0713775874375446,0,0,0,0.0713775874375446,0.0713775874375446,0.0713775874375446
"16710",0,0.0465008137642409,0,0.0465008137642409,0.0232504068821204,0.0232504068821204,0,0.0465008137642409,0.0697512206463613,0.116252034410602
"16711",0,0.0256344527044348,0,0.0512689054088695,0,0.0512689054088695,0,0.0512689054088695,0.0769033581133043,0.0512689054088695
"16712",0,0.041649312786339,0,0,0,0,0,0.041649312786339,0,0.041649312786339
"16713",0.0384467512495194,0,0,0,0,0,0,0.0384467512495194,0.0384467512495194,0.0384467512495194
"16714",0.0294031167303734,0.117612466921494,0,0,0,0,0,0.0588062334607468,0.0294031167303734,0.147015583651867
"16715",0,0.0370233246945576,0,0,0,0,0,0,0,0.0370233246945576
"16716",0,0,0.0434593654932638,0,0,0,0.0434593654932638,0.0434593654932638,0,0.0869187309865276
"16717",0,0.0253132514871535,0,0.0126566257435768,0,0,0,0.0126566257435768,0.0126566257435768,0.050626502974307
"16718",0,0,0,0,0,0,0,0,0,0.0270197243988111
"16719",0,0.0832639467110741,0,0,0,0,0,0.0832639467110741,0,0
"16720",0.0166638893517747,0.0333277787035494,0.0166638893517747,0.0166638893517747,0,0.0166638893517747,0,0.0166638893517747,0.0333277787035494,0.0666555574070988
"16721",0,0.0365809047677113,0,0,0,0,0,0.0243872698451408,0.0121936349225704,0.0609681746128521
"16722",0,0,0,0.0526038926880589,0,0.0526038926880589,0,0,0.0526038926880589,0.0526038926880589
"16723",0.0156225589751601,0.0156225589751601,0,0,0,0.0156225589751601,0,0,0.0468676769254804,0.109357912826121
"16724",0,0.0624804748516089,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0624804748516089,0,0.0624804748516089,0.0624804748516089,0.0937207122774133
"16725",0.0181785129976368,0.0363570259952736,0,0.0181785129976368,0.0363570259952736,0,0.0181785129976368,0.0181785129976368,0.0181785129976368,0.0545355389929104
"16726",0,0.0217344055640078,0,0.0217344055640078,0,0.0217344055640078,0,0,0.0217344055640078,0.0652032166920235
