"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"15159",0,0,0,0,0.166389351081531,0,0,0.166389351081531,0,0.332778702163062
"15160",0.083298625572678,0.041649312786339,0.041649312786339,0.083298625572678,0.083298625572678,0.083298625572678,0.041649312786339,0.124947938359017,0.083298625572678,0.124947938359017
"15161",0,0.039994667377683,0.013331555792561,0,0.026663111585122,0.026663111585122,0.013331555792561,0.0666577789628049,0.039994667377683,0.0666577789628049
"15162",0,0.0587889476778366,0.0587889476778366,0.0587889476778366,0.0587889476778366,0.117577895355673,0.0587889476778366,0.0587889476778366,0.0587889476778366,0.17636684303351
"15163",0.039984006397441,0,0.039984006397441,0.079968012794882,0,0.079968012794882,0,0.039984006397441,0.079968012794882,0.039984006397441
"15164",0,0,0,0,0,0,0,0,0,0
"15165",0.0227221086116792,0.0227221086116792,0.0227221086116792,0.0227221086116792,0,0.0227221086116792,0,0,0.0227221086116792,0
"15166",0,0.0768639508070715,0,0,0.0768639508070715,0,0.0768639508070715,0.0768639508070715,0.0768639508070715,0.0768639508070715
"15167",0.0158704967465482,0.0158704967465482,0.0476114902396445,0.0158704967465482,0.0158704967465482,0.0317409934930963,0,0.0476114902396445,0.0476114902396445,0.095222980479289
"15168",0,0,0,0,0,0,0,0,0.0370233246945576,0.0740466493891151
"15169",0.14265335235378,0,0,0,0,0,0,0.14265335235378,0.14265335235378,0
"15170",0,0,0,0,0,0,0,0,0,0.110987791342952
"15171",0,0,0,0,0,0,0,0,0,0
"15172",0,0.039984006397441,0,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0.079968012794882,0.039984006397441
"15173",0.0208289939595918,0.0208289939595918,0.0208289939595918,0.0416579879191835,0.0208289939595918,0.0416579879191835,0.0208289939595918,0,0.0416579879191835,0.0624869818787753
"15174",0.033892560582952,0.0508388408744281,0.016946280291476,0.0508388408744281,0.033892560582952,0.0508388408744281,0.016946280291476,0.0508388408744281,0.101677681748856,0.0677851211659041
"15175",0.0344768143423548,0,0,0,0,0.0172384071711774,0,0.0172384071711774,0.0517152215135322,0.0172384071711774
"15176",0,0,0,0,0,0,0,0,0,0
"15177",0,0,0,0,0,0.0768639508070715,0,0,0.0768639508070715,0
"15178",0,0.039984006397441,0,0,0,0,0,0,0,0.039984006397441
"15179",0.0138869601444244,0.0277739202888488,0,0.0277739202888488,0.0138869601444244,0,0.0138869601444244,0,0.0277739202888488,0.0833217608665463
"15180",0,0.0222172850477672,0,0,0,0,0,0,0,0.0222172850477672
"15181",0,0.0232504068821204,0,0,0.0232504068821204,0,0.0232504068821204,0.0465008137642409,0.0232504068821204,0.0930016275284817
"15182",0,0,0,0,0,0,0,0,0,0.0555247084952804
"15183",0.0624609618988132,0.0624609618988132,0.0624609618988132,0.0624609618988132,0,0.124921923797626,0,0.0624609618988132,0.124921923797626,0
"15184",0,0.083298625572678,0,0,0.041649312786339,0,0.041649312786339,0.041649312786339,0,0.083298625572678
"15185",0,0,0,0.0263088660878716,0,0.0263088660878716,0,0.0263088660878716,0.0263088660878716,0.0263088660878716
"15186",0.0624609618988132,0,0.0624609618988132,0,0,0.0624609618988132,0,0,0.124921923797626,0
"15187",0,0,0,0.0240934827129262,0.0120467413564631,0,0,0.0361402240693892,0.0361402240693892,0.0361402240693892
"15188",0,0.0605877006967586,0,0.0302938503483793,0.0302938503483793,0,0,0.0302938503483793,0,0.0605877006967586
"15189",0,0.0147037200411704,0,0.0147037200411704,0.0147037200411704,0,0.0147037200411704,0.0294074400823408,0.0294074400823408,0.0294074400823408
"15190",0,0.0624869818787753,0,0.0416579879191835,0.0416579879191835,0,0.0208289939595918,0.083315975838367,0.0208289939595918,0.104144969797959
"15191",0.0454338936846888,0.136301681054066,0.0454338936846888,0.0454338936846888,0.0454338936846888,0,0,0.272603362108133,0.0454338936846888,0.181735574738755
"15192",0.0487685930260912,0.0243842965130456,0.0243842965130456,0.0487685930260912,0.0243842965130456,0,0.0243842965130456,0.0243842965130456,0.0487685930260912,0.0731528895391368
"15193",0,0.117612466921494,0,0,0.0588062334607468,0,0.0294031167303734,0.0294031167303734,0.0294031167303734,0.0588062334607468
"15194",0,0.0713775874375446,0,0,0,0,0,0.142755174875089,0.0713775874375446,0.0713775874375446
"15195",0.0370233246945576,0.0370233246945576,0,0,0,0.0370233246945576,0,0,0.0370233246945576,0.0370233246945576
"15196",0,0,0,0,0,0.110987791342952,0,0,0.110987791342952,0.110987791342952
"15197",0,0.0238038562247084,0,0,0.0238038562247084,0,0.0238038562247084,0.0714115686741252,0.0238038562247084,0.0714115686741252
"15198",0.0357015351660121,0.0357015351660121,0.0357015351660121,0,0,0.0357015351660121,0,0,0.0357015351660121,0.0357015351660121
"15199",0,0,0,0,0,0,0,0.0263088660878716,0.0263088660878716,0.0263088660878716
"15200",0,0,0,0,0,0,0,0.0605877006967586,0,0.0908815510451378
"15201",0.0285632676378178,0,0,0,0,0,0,0.0856898029134533,0.0285632676378178,0.0571265352756355
"15202",0,0,0.0163907556138338,0.0163907556138338,0,0.0163907556138338,0,0.0163907556138338,0.0163907556138338,0.0491722668415014
"15203",0,0.0384467512495194,0.0384467512495194,0,0,0.0384467512495194,0,0,0.115340253748558,0
"15204",0.0666222518321119,0.0666222518321119,0,0,0.0666222518321119,0,0.0666222518321119,0.133244503664224,0,0.0666222518321119
"15205",0.0588062334607468,0.0588062334607468,0.0294031167303734,0.0294031167303734,0.0588062334607468,0.0588062334607468,0.0882093501911203,0.0882093501911203,0.0294031167303734,0.0882093501911203
"15206",0,0,0,0,0,0.0526038926880589,0.0526038926880589,0,0.0526038926880589,0.0526038926880589
"15207",0,0,0,0,0,0,0,0,0,0.0908265213442325
"15208",0,0,0,0,0,0,0,0,0,0
"15209",0,0.0270197243988111,0,0,0.0270197243988111,0,0.0270197243988111,0.0540394487976223,0,0.0540394487976223
"15210",0,0,0,0,0,0,0,0.0999000999000999,0,0.1998001998002
"15211",0,0,0,0,0,0.0285632676378178,0,0,0.0285632676378178,0.0285632676378178
"15212",0,0,0,0,0,0,0,0,0.0499750124937531,0
"15213",0,0,0,0,0,0,0,0,0,0
"15214",0.015382248884787,0.015382248884787,0.015382248884787,0.015382248884787,0,0.015382248884787,0,0.0461467466543609,0.0307644977695739,0.0769112444239348
"15215",0,0.0555247084952804,0,0,0,0,0,0.166574125485841,0,0.333148250971682
"15216",0.0638162093171666,0.0212720697723889,0,0.0212720697723889,0.0212720697723889,0.0212720697723889,0,0.0212720697723889,0.127632418634333,0.0638162093171666
"15217",0,0,0,0,0,0,0,0,0,0
"15218",0,0,0,0,0,0,0,0.0689417442261289,0.0344708721130645,0.0689417442261289
"15219",0,0.0357015351660121,0.0357015351660121,0,0.0357015351660121,0.0357015351660121,0,0.0714030703320243,0.107104605498036,0.107104605498036
"15220",0,0,0,0,0,0,0,0,0,0
"15221",0,0,0,0,0,0,0,0,0,0
"15222",0,0.033892560582952,0,0,0,0,0,0.0508388408744281,0.016946280291476,0.0677851211659041
"15223",0.0454476594455386,0,0.030298439630359,0.0454476594455386,0,0.030298439630359,0,0.030298439630359,0.0454476594455386,0.0908953188910771
"15224",0,0,0,0,0,0,0,0,0,0.0475963826749167
"15225",0,0,0,0,0,0,0,0,0,0
"15226",0,0,0,0,0,0,0,0,0,0
"15227",0.0175407823188914,0.0175407823188914,0,0.0350815646377828,0,0,0,0,0.0175407823188914,0
"15228",0,0,0,0,0.0147037200411704,0.0147037200411704,0,0.0147037200411704,0.0147037200411704,0.0441111601235112
"15229",0.0156225589751601,0.0624902359006405,0,0.0624902359006405,0.0468676769254804,0.0156225589751601,0.0312451179503203,0.0624902359006405,0.0156225589751601,0.109357912826121
"15230",0.0181785129976368,0,0.0181785129976368,0.0181785129976368,0.0181785129976368,0.0181785129976368,0,0.0181785129976368,0.0363570259952736,0.0363570259952736
"15231",0,0,0,0.0192270717169775,0.0192270717169775,0.038454143433955,0,0.0576812151509325,0.038454143433955,0.038454143433955
"15232",0.0270197243988111,0.0540394487976223,0,0.0270197243988111,0.0540394487976223,0,0,0.0270197243988111,0.0270197243988111,0.0540394487976223
"15233",0.332225913621262,0,0,0.332225913621262,0,0,0,0,0.332225913621262,0
"15234",0,0.0454338936846888,0,0,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0.0454338936846888,0.0454338936846888
"15235",0.0476077124494168,0.0238038562247084,0,0.0476077124494168,0,0.0238038562247084,0,0,0.0476077124494168,0
"15236",0,0.0713775874375446,0,0,0.0713775874375446,0,0.0713775874375446,0.0713775874375446,0,0.0713775874375446
"15237",0.0344708721130645,0,0,0.0689417442261289,0,0,0,0,0.0344708721130645,0.0344708721130645
"15238",0,0,0,0,0,0,0.0312402374258044,0.0312402374258044,0,0.0312402374258044
"15239",0.14265335235378,0,0.14265335235378,0,0,0,0,0,0.14265335235378,0
"15240",0.0713775874375446,0,0,0.0713775874375446,0,0,0,0.0713775874375446,0.0713775874375446,0.0713775874375446
"15241",0.124843945068664,0,0,0,0,0.124843945068664,0,0,0.124843945068664,0
"15242",0,0.0312402374258044,0,0.0312402374258044,0.0312402374258044,0,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0937207122774133
"15243",0,0.0512689054088695,0,0,0.0512689054088695,0,0.0512689054088695,0.0769033581133043,0.0512689054088695,0.0769033581133043
"15244",0,0.124843945068664,0,0,0.124843945068664,0,0.124843945068664,0.124843945068664,0,0.249687890137328
"15245",0.0434593654932638,0.0434593654932638,0,0,0.0434593654932638,0,0.0434593654932638,0.0434593654932638,0.0869187309865276,0.0869187309865276
"15246",0.0256344527044348,0.0256344527044348,0,0,0.0256344527044348,0.0256344527044348,0.0256344527044348,0.0769033581133043,0.0769033581133043,0.0769033581133043
"15247",0.0208289939595918,0.0208289939595918,0,0.0208289939595918,0,0.0416579879191835,0,0.0208289939595918,0.0416579879191835,0.0624869818787753
"15248",0,0.0727140519905472,0.0363570259952736,0.0181785129976368,0.0545355389929104,0.0181785129976368,0.0545355389929104,0.0545355389929104,0.0363570259952736,0.0727140519905472
"15249",0.0302938503483793,0.0302938503483793,0,0.0302938503483793,0.0302938503483793,0.0302938503483793,0.0302938503483793,0.0605877006967586,0.0605877006967586,0.0605877006967586
"15250",0,0,0,0,0,0,0,0,0,0.332225913621262
"15251",0.0499750124937531,0,0,0.0499750124937531,0,0.0499750124937531,0,0,0.0499750124937531,0
"15252",0.0587889476778366,0.0587889476778366,0,0.0587889476778366,0,0.0587889476778366,0,0.0587889476778366,0.0587889476778366,0.0587889476778366
"15253",0.0624609618988132,0.0624609618988132,0,0,0.0624609618988132,0,0.0624609618988132,0.0624609618988132,0.0624609618988132,0.124921923797626
"15254",0.0350815646377828,0.0175407823188914,0,0.0526223469566743,0.0175407823188914,0.0175407823188914,0.0175407823188914,0.0175407823188914,0.0350815646377828,0.0175407823188914
"15255",0,0.0227221086116792,0,0.0227221086116792,0.0454442172233583,0,0.0227221086116792,0.0681663258350375,0.0227221086116792,0.0908884344467167
"15256",0,0.0370233246945576,0,0,0.0370233246945576,0,0.0740466493891151,0.0740466493891151,0,0.0370233246945576
"15257",0.0999500249875062,0.0499750124937531,0.0499750124937531,0.0499750124937531,0.0999500249875062,0,0.0499750124937531,0.0499750124937531,0.149925037481259,0.0999500249875062
"15258",0.0951927653498334,0.0475963826749167,0.0951927653498334,0.0475963826749167,0.0475963826749167,0,0,0,0.0951927653498334,0.0475963826749167
"15259",0.0624902359006405,0.0468676769254804,0.0312451179503203,0.0468676769254804,0.0312451179503203,0.0312451179503203,0.0312451179503203,0.0468676769254804,0.0624902359006405,0.0624902359006405
"15260",0.0302938503483793,0.0302938503483793,0,0,0.0302938503483793,0.0302938503483793,0.0302938503483793,0.0302938503483793,0.0908815510451378,0.0302938503483793
"15261",0.0526177321757432,0.0526177321757432,0,0.0263088660878716,0,0.0263088660878716,0,0,0.0789265982636148,0.0526177321757432
"15262",0.0188643652141105,0.0754574608564422,0,0,0.0377287304282211,0,0.0565930956423316,0.0754574608564422,0.0188643652141105,0.0943218260705527
"15263",0,0.0493766201703493,0,0.0123441550425873,0.0246883100851747,0,0.0246883100851747,0.0246883100851747,0.0123441550425873,0.0493766201703493
"15264",0,0,0,0,0,0,0,0,0,0
"15265",0,0,0,0,0,0,0,0,0,0
"15266",0.0322476620445018,0,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0
"15267",0.0238038562247084,0.0714115686741252,0.0238038562247084,0,0.0714115686741252,0,0.0238038562247084,0.0952154248988336,0.0238038562247084,0.14282313734825
"15268",0.0555247084952804,0.0555247084952804,0,0,0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0.0555247084952804,0.111049416990561
"15269",0.0587889476778366,0,0.0587889476778366,0,0,0,0,0.0587889476778366,0.117577895355673,0.0587889476778366
"15270",0,0.119952019192323,0,0,0.039984006397441,0,0.039984006397441,0.079968012794882,0,0.119952019192323
"15271",0,0.0652032166920235,0,0,0.0652032166920235,0,0.0217344055640078,0.0652032166920235,0,0.0869376222560313
"15272",0,0,0,0,0,0,0,0,0,0
"15273",0,0.0908265213442325,0,0.0908265213442325,0.0908265213442325,0,0.0908265213442325,0,0,0.0908265213442325
"15274",0,0,0,0,0,0,0,0,0,0.0951927653498334
"15275",0,0.041649312786339,0,0,0.041649312786339,0,0.041649312786339,0.041649312786339,0.041649312786339,0.083298625572678
"15276",0.0434593654932638,0.0869187309865276,0.0434593654932638,0.0434593654932638,0.0434593654932638,0.0434593654932638,0.0434593654932638,0.0434593654932638,0.0434593654932638,0.0869187309865276
"15277",0,0.0434593654932638,0,0,0.0434593654932638,0,0.0869187309865276,0.0869187309865276,0.0434593654932638,0.0434593654932638
"15278",0,0.0434593654932638,0,0,0.0434593654932638,0,0.0434593654932638,0.130378096479791,0,0.0869187309865276
"15279",0,0,0,0,0,0.0999000999000999,0,0,0.0999000999000999,0
"15280",0,0.142755174875089,0,0.0713775874375446,0.0713775874375446,0,0.142755174875089,0.0713775874375446,0.0713775874375446,0.0713775874375446
"15281",0,0,0,0,0,0,0.0713775874375446,0.0713775874375446,0.0713775874375446,0
"15282",0.0499750124937531,0.0499750124937531,0,0,0.0499750124937531,0,0.0499750124937531,0,0.0499750124937531,0.0499750124937531
"15283",0,0,0,0,0,0,0.0294031167303734,0.0294031167303734,0.0294031167303734,0.0588062334607468
"15284",0,0,0,0,0,0,0,0,0,0
"15285",0,0,0,0,0,0,0,0,0,0.0555247084952804
"15286",0,0,0,0,0,0,0,0,0,0.0999000999000999
"15287",0,0,0,0,0,0,0,0,0,0.0277700638711469
"15288",0.0277700638711469,0.0277700638711469,0,0,0,0,0,0,0.0277700638711469,0.0555401277422938
"15289",0,0,0,0.0357079093019104,0,0.0178539546509552,0,0.0357079093019104,0.0178539546509552,0.0714158186038207
"15290",0,0,0,0,0,0,0,0.0232504068821204,0,0.0697512206463613
"15291",0,0,0,0.0149231457991345,0,0,0,0.0596925831965378,0.0149231457991345,0.119385166393076
"15292",0,0,0,0,0,0,0,0,0,0
"15293",0,0,0,0,0,0,0,0.0285632676378178,0,0.114253070551271
"15294",0,0,0,0,0,0.0270197243988111,0,0.0270197243988111,0.0270197243988111,0.0270197243988111
"15295",0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0434688111280156,0.0217344055640078,0.0434688111280156,0.0652032166920235,0.0434688111280156
"15296",0,0.0357015351660121,0,0,0.0714030703320243,0,0.0714030703320243,0.107104605498036,0.0357015351660121,0.142806140664049
"15297",0.0161264312207708,0.0322528624415417,0.0161264312207708,0.0322528624415417,0,0.0161264312207708,0,0.0322528624415417,0.0161264312207708,0.0806321561038542
"15298",0,0.0333222259246918,0,0,0,0,0,0.0333222259246918,0.0333222259246918,0.0666444518493835
"15299",0,0,0,0,0.0384467512495194,0,0.0384467512495194,0.115340253748558,0.0384467512495194,0.115340253748558
"15300",0.083298625572678,0.041649312786339,0.083298625572678,0.083298625572678,0.083298625572678,0.083298625572678,0.041649312786339,0.083298625572678,0.083298625572678,0.083298625572678
"15301",0.0624804748516089,0,0.0624804748516089,0.0312402374258044,0,0.0312402374258044,0,0,0.0937207122774133,0.0312402374258044
"15302",0,0,0,0,0,0,0,0.0713775874375446,0,0.142755174875089
"15303",0,0.0555247084952804,0,0,0.0555247084952804,0,0,0,0,0.0555247084952804
"15304",0.0201999798000202,0,0,0.0302999697000303,0,0.0100999899000101,0,0.0100999899000101,0.0706999293000707,0.0302999697000303
"15305",0,0,0,0.0434593654932638,0.0434593654932638,0,0,0.130378096479791,0,0.130378096479791
"15306",0,0,0,0.0624609618988132,0.0624609618988132,0,0,0.0624609618988132,0.0624609618988132,0.0624609618988132
"15307",0,0,0,0,0,0,0,0.110987791342952,0.110987791342952,0.110987791342952
"15308",0,0,0,0,0,0,0,0,0,0.0768639508070715
"15309",0,0,0.0111098766803688,0.0111098766803688,0,0,0.0111098766803688,0.0333296300411065,0.0555493834018442,0.0555493834018442
"15310",0,0,0,0,0,0,0.039984006397441,0.079968012794882,0,0.039984006397441
"15311",0.0475963826749167,0,0.0475963826749167,0.0951927653498334,0.0475963826749167,0,0,0.0475963826749167,0.0475963826749167,0.0951927653498334
"15312",0,0,0,0,0,0,0,0.0434593654932638,0.0869187309865276,0.0434593654932638
"15313",0,0.0370233246945576,0,0,0.0370233246945576,0.0740466493891151,0.0370233246945576,0.111069974083673,0.111069974083673,0.111069974083673
"15314",0.0172384071711774,0.0344768143423548,0.0172384071711774,0.0344768143423548,0.0344768143423548,0.0172384071711774,0.0172384071711774,0.0689536286847095,0.0172384071711774,0.103430443027064
"15315",0,0.0392079984316801,0,0,0,0.01960399921584,0,0.0392079984316801,0.01960399921584,0.0980199960792002
"15316",0,0,0,0,0,0,0,0,0.0322476620445018,0.0322476620445018
"15317",0,0,0,0,0,0,0,0,0,0.0908265213442325
"15318",0.0713775874375446,0,0,0.0713775874375446,0,0,0,0,0.0713775874375446,0.0713775874375446
"15319",0,0,0,0,0,0,0,0.0624609618988132,0,0.124921923797626
"15320",0,0.0151492198151795,0,0,0,0,0,0.0151492198151795,0,0.030298439630359
"15321",0,0.0476077124494168,0,0,0.0238038562247084,0.0238038562247084,0.0238038562247084,0.0476077124494168,0.0238038562247084,0.0952154248988336
"15322",0.049987503124219,0.0249937515621095,0.0249937515621095,0.0249937515621095,0.0249937515621095,0.049987503124219,0.0249937515621095,0.0749812546863284,0.049987503124219,0.0249937515621095
"15323",0,0,0,0,0,0,0,0,0,0
"15324",0,0,0,0,0,0,0,0,0,0.0370233246945576
"15325",0.0329634106142182,0.0109878035380727,0,0.0219756070761455,0,0.0219756070761455,0,0.0219756070761455,0.0329634106142182,0.043951214152291
"15326",0,0,0,0,0,0,0,0,0,0.0768935024990388
"15327",0,0.0832639467110741,0,0,0.0832639467110741,0,0.166527893422148,0.0832639467110741,0,0.0832639467110741
"15328",0,0,0,0,0,0,0,0,0,0.0908265213442325
"15329",0.0454338936846888,0.0908677873693775,0,0,0.136301681054066,0.0454338936846888,0.0908677873693775,0.136301681054066,0.0454338936846888,0.136301681054066
